player_id,session_id,level,card_count,shuffle_moves,memorize_time,accuracy,mistakes,reaction_time,completion_time,best_streak,target
77.0,6,10,4,10,7.0665381635619795,0.39620892866969837,2,2.9537984365029373,29.843696094037263,2,1
77.0,7,8,4,2,4.471180792318711,0.5104370317864848,2,2.7526776412299716,29.45428796535734,1,1
77.0,8,10,3,9,5.87964342103576,0.4050315558041386,3,2.5779761364388802,29.320251398838078,3,1
77.0,9,6,4,8,6.37300488273382,0.39354720336751053,3,2.66225256142761,30.196600635046195,1,0
78.0,0,4,2,9,4.486217647439345,0.6709470062466183,1,1.8966141098335363,23.920798633853746,10,1
78.0,1,6,4,6,2.387993263103424,0.6740865434367783,2,1.8517684245052706,26.83334112300663,4,1
78.0,2,10,2,14,7.469477607513314,0.6842741079819135,3,2.148202763831306,28.784219872859488,4,1
78.0,3,5,6,13,4.757522035276663,0.6301163064805587,2,2.2885895448607214,30.39994465311162,8,1
78.0,4,3,4,10,5.909473567881512,0.6736608475436336,2,2.3011235889734705,26.810253698190518,6,0
78.0,5,2,2,5,5.010217905058094,0.7648515801140012,3,1.7713610468880194,27.12667792686603,6,0
78.0,6,6,3,9,5.769436604223394,0.7187127202871479,3,2.565973231002963,26.525072182733712,7,1
78.0,7,4,5,11,5.761497675883374,0.6738708000704331,1,1.9298063258135514,26.692020883527654,4,1
78.0,8,7,2,11,4.464057489696202,0.693357781103576,4,1.835722314631718,27.736822005921194,6,1
78.0,9,5,3,10,6.528095125208847,0.7185276501285529,3,2.112837080723765,28.645055850458906,4,0
79.0,0,9,6,9,5.123734791028711,0.6477372486309713,4,2.2222886594039326,31.99661118926049,6,1
79.0,1,7,5,13,7.360049850965649,0.6669360045734268,1,2.036221915634642,26.284523141155802,7,1
79.0,2,9,3,9,5.021490664486762,0.6822527133579985,1,2.048249907280931,26.231707981303416,5,1
79.0,3,2,2,6,7.229484351526896,0.7968501567603791,0,1.9574140163638996,22.666779243703335,8,1
79.0,4,6,5,7,4.9697128022299495,0.5990557911115869,2,2.5408797206673963,24.203738821694806,7,0
79.0,5,9,5,10,4.362057103334128,0.6047623093576718,2,2.4670505270036576,29.23979360698582,4,0
79.0,6,1,2,11,6.0712354652862555,0.8356629003657399,1,2.1865497719206592,26.470326195213534,6,1
79.0,7,8,3,5,5.504970387656295,0.5980189880303826,2,1.8269495877065014,25.197106644421964,8,0
79.0,8,2,5,7,6.032892121594443,0.7606895628537956,1,1.745473618060496,25.231055086353106,6,1
79.0,9,3,6,7,5.42072291069034,0.625011748931391,0,2.092528485396762,28.79243349603781,11,1
80.0,0,4,8,8,4.897720179299993,0.687848306913183,3,2.071862175324473,33.72658070628044,10,1
80.0,1,2,5,4,5.118454918623604,0.796649037568804,2,1.946883082934599,26.45617730194738,5,0
80.0,2,4,8,11,4.827420123749886,0.6248403079613896,3,2.423667913040074,24.429050619312644,9,1
80.0,3,8,3,10,4.691153647294895,0.7182421695587898,3,2.362783803118929,28.88452152798174,5,0
80.0,4,6,3,8,7.875349833539665,0.7588258105707426,0,1.9079400117732297,25.79342336571417,6,1
80.0,5,1,6,14,3.3195472882362456,0.7038304546569979,5,1.8299398150717785,25.57110702903821,8,1
80.0,6,5,6,2,7.630272422504365,0.6448952293990303,2,2.2186849757842158,29.519829330258457,5,0
80.0,7,3,3,8,6.91562616886159,0.6575584095342759,2,1.5348653218982093,23.194233113356734,7,0
80.0,8,1,4,12,7.626092612956821,0.8099613538117135,3,1.462054080390208,22.003820328894765,6,1
80.0,9,9,5,10,6.573026632902067,0.5978348117827408,7,2.178205343116358,31.746170303334733,4,0
81.0,0,10,5,9,7.450969204719766,0.2818306634914809,4,2.7777508214186373,38.32869857916505,2,0
81.0,1,2,5,12,2.444715046315748,0.37614741509372684,1,2.6721650092617257,31.142460278238453,6,1
81.0,2,9,4,13,7.877683334593646,0.41056141662863227,1,3.006580989264061,33.82173674591641,3,1
81.0,3,7,4,10,7.216754699227325,0.4311556426760242,3,2.6416378894768853,28.70780893171657,5,1
81.0,4,6,6,2,5.926759356955248,0.37474196786884967,3,2.8665459205682517,28.289239298624473,4,1
81.0,5,1,8,10,3.227752835354119,0.4062819411739778,8,3.0992752836493485,31.133714747575276,3,0
81.0,6,2,2,4,7.136781322118275,0.5823010138622712,3,2.3988601090287642,29.412566986753014,4,1
81.0,7,1,3,14,5.347692448606883,0.5219562637119076,1,2.352228783578341,33.20705576895121,3,1
81.0,8,3,4,10,3.71556535792393,0.5306838774271434,1,2.5434873346665894,30.695332444008365,3,1
81.0,9,1,6,14,2.448699535754504,0.4426963422757101,5,2.6524692620459844,39.014826192005884,2,0
82.0,0,5,6,3,3.225605319401119,0.6447030777291881,4,2.494160573581289,27.54110261415703,2,0
82.0,1,8,8,2,2.616851370415124,0.45643060205531816,2,2.840342049571051,31.72611822031883,5,1
82.0,2,3,4,3,4.9216442794354895,0.7021036157089464,5,1.8916227116034183,24.967131651341703,3,0
82.0,3,6,6,6,4.104213964584364,0.5145935229040582,2,2.759701818736267,29.997138750924236,5,1
82.0,4,10,3,6,4.695422784655495,0.6369315123963406,4,2.056317364075709,34.94422559604226,4,1
82.0,5,6,6,6,6.935216113480831,0.622926048688516,6,2.6507314976349496,28.34134397392444,3,0
82.0,6,5,3,2,5.7944053708111785,0.5863017678939706,2,2.257309916415214,25.477383646509075,3,0
82.0,7,1,6,13,6.855428430048087,0.5588494198642643,2,2.943272744509931,23.97670427779809,6,1
82.0,8,10,4,5,3.780237735019398,0.460747181490323,3,2.6147367418368495,31.897993430072404,3,0
82.0,9,6,3,2,5.97498123910567,0.5581176660452564,3,2.4257920184583175,31.0017333161166,3,0
83.0,0,1,8,2,4.803044800114679,0.649371254328894,1,2.203822620217387,29.47135459607221,8,1
83.0,1,9,4,10,3.4853503738118534,0.7228510380805494,1,2.3976502874671493,29.018083093559735,10,1
83.0,2,5,6,9,6.6450290001375745,0.6509570516509294,1,2.244053856118534,27.64928742425734,7,1
83.0,3,1,4,8,2.3668770862861175,0.7063797274231105,2,2.078638119654433,29.536896862492654,10,1
83.0,4,7,3,12,2.277679276935485,0.5953643589445738,4,2.1667647264948346,32.25383968391106,8,1
83.0,5,9,4,11,7.63448782932212,0.672054666381368,2,2.172245062261134,29.869897033310004,4,0
83.0,6,3,8,8,5.079275950590488,0.7011297659514687,3,2.1071306753877166,32.26157134385201,3,0
83.0,7,10,5,2,6.378120834765832,0.6309722943965151,2,2.0513902035640235,31.00445408375871,4,0
83.0,8,7,8,12,5.229975975558938,0.5514098368824408,2,2.5128956274853658,32.72254070065609,6,1
83.0,9,7,3,2,6.681361499707368,0.6726857230694193,2,2.2703573462040203,26.429274675841892,4,0
84.0,0,8,4,9,5.820325070818351,0.49394477764909267,4,2.8970052646017925,33.06201069275961,1,0
84.0,1,4,8,6,5.770018191791923,0.48059215310625125,5,2.6118737235640177,28.867298090613957,5,1
84.0,2,4,4,4,6.258978753692388,0.5876902528465986,6,2.862645204718037,30.469968725434157,1,0
84.0,3,3,2,12,5.6460653689323435,0.4670962674295156,3,2.6731789984143037,31.069446153216333,3,0
84.0,4,5,8,11,6.95023346374017,0.46828464116045093,1,3.0416833569191724,33.559868778013175,1,1
84.0,5,8,2,8,6.887047808783189,0.5530463420589038,3,2.6198112014124306,36.93364041048466,2,0
84.0,6,7,5,14,2.228921635612263,0.39075470208498997,2,2.9055235220998976,34.354237280929986,4,1
84.0,7,7,6,6,5.7696767543912815,0.4476787479502658,7,3.0384312881600204,30.310433871448943,1,0
84.0,8,8,6,9,7.975138575068974,0.5269898782937413,4,2.6294184648613004,33.22204343789062,3,1
84.0,9,7,4,2,3.0168002533306373,0.48900922051270346,4,2.730866306634902,29.16594418453061,4,1
85.0,0,5,6,8,5.7556106853167055,0.6266340257887675,0,2.589847928785048,33.03452001418037,3,1
85.0,1,5,2,3,4.277545482528406,0.8109002312178506,0,2.1552496608441483,28.245394416277545,3,1
85.0,2,6,3,4,5.7003796122524335,0.7015478574867401,5,1.942113954048658,27.482867437678383,6,1
85.0,3,6,2,3,4.270132544376125,0.645960078651453,2,1.9471515224140765,22.839886162436976,8,1
85.0,4,1,4,14,5.528328595080893,0.666341732638279,3,1.968138976082948,31.79580589210594,8,1
85.0,5,10,3,3,4.6556301786856,0.595060011150263,1,2.1356729993240147,22.76205772083295,5,1
85.0,6,3,2,9,4.561320174254996,0.7281167469286253,3,2.006784129255455,26.390666183507935,3,0
85.0,7,7,3,6,6.676017591916922,0.6187223930660674,2,2.06119002168843,28.851954252318432,11,1
85.0,8,9,2,12,4.544313111286954,0.5157413407880997,3,2.3963248184041395,34.105370359196385,2,0
85.0,9,10,5,14,6.665855418066134,0.5283437174392996,5,2.1493874859923556,33.177258055606885,2,0
86.0,0,6,5,8,5.4472262871572354,0.4513771896754441,3,2.464390699130397,29.767974257276702,5,1
86.0,1,5,2,7,4.078361408300654,0.4259813663560422,2,2.6863383830409147,28.511731558172947,4,1
86.0,2,7,8,11,5.230855859976236,0.38110468185467206,4,2.8798275204351667,33.5138866289563,0,0
86.0,3,10,3,5,4.43075644002116,0.46408985451180096,2,2.7576889006756766,33.20077299373881,2,1
86.0,4,4,4,9,4.228603703880394,0.4462585104772729,4,2.873830815389299,27.281765946003183,2,0
86.0,5,9,8,6,6.011530511349678,0.35534567282138696,7,2.9388726443113593,34.49476292483397,4,1
86.0,6,2,2,6,3.64608431693214,0.4888334452150278,2,2.6629283702185624,24.96508377680282,4,1
86.0,7,2,2,10,5.562050446387411,0.5357103932314832,2,2.2955126788209634,21.78523919416267,3,1
86.0,8,8,2,9,5.223249076369331,0.5379001456654118,3,2.731455449867699,34.1673775021858,0,0
86.0,9,4,8,6,7.8671578028718105,0.4536641585562848,4,2.9960768545796252,32.199374203517344,9,1
87.0,0,9,4,3,6.6490990792045945,0.594066123675296,2,2.730398217376319,33.743630226527586,4,0
87.0,1,7,3,8,3.353323979621746,0.5003571972267237,3,2.2319939086689553,30.96014105306953,3,0
87.0,2,7,3,13,5.540560396928047,0.46970248284182736,1,2.05749462107349,24.179437444557827,0,0
87.0,3,5,8,2,4.360688919341815,0.5650652146072676,2,2.7327527509809846,32.454019253039,6,1
87.0,4,10,4,12,5.386417553063599,0.5362961506623969,4,2.7559821830441433,29.132023400179794,3,0
87.0,5,5,2,9,4.809945844211331,0.5793709916745837,5,2.081806821526327,28.873988587356113,4,0
87.0,6,3,5,8,3.16539757817349,0.4918985493180731,3,2.1258332626740355,30.197202922305692,2,0
87.0,7,4,5,10,7.648553569011633,0.6148135074421691,1,2.27673958543416,31.188901697892447,3,1
87.0,8,1,4,13,5.224303054636208,0.5552224486471552,1,2.2534057796401483,30.4489077843476,3,0
87.0,9,4,8,5,7.656832927937735,0.5239996801222386,4,2.1904847243579906,33.673921660704295,4,0
88.0,0,7,8,5,3.5940707930170235,0.4511547028841615,2,2.971973965189634,42.13887328338798,1,0
88.0,1,2,8,5,7.033286483030726,0.5357067757650176,3,2.500007786791591,27.710654328841418,2,0
88.0,2,5,3,8,3.803791571490053,0.482777059344096,7,2.582001096564623,34.541748274143735,4,0
88.0,3,5,2,12,7.054712456591938,0.5585153448865003,4,2.5332319573521858,31.53914469914215,3,0
88.0,4,6,6,7,7.94283003408354,0.5815691957551173,7,2.4916437179434174,35.15515998746169,2,0
88.0,5,6,3,9,2.922056891009371,0.4906095161539347,5,2.7732712245786106,27.175693061934222,5,1
88.0,6,8,2,9,5.069117344777242,0.4815765890233654,3,2.7010501736763572,29.470600872642766,5,1
88.0,7,3,4,5,6.097650167751982,0.584371470979404,2,2.5334323616357803,25.44174301752092,4,1
88.0,8,4,4,13,2.5039370083349537,0.499348206463375,3,2.8589161533071734,30.42230771335324,1,0
88.0,9,5,5,3,6.811784030135423,0.5499947248802518,4,2.3290673330144522,29.298951103662976,3,0
89.0,0,2,3,10,4.357666636240159,0.5602515441342973,1,2.809384546685626,27.362774866191646,4,1
89.0,1,3,8,7,5.931956428295916,0.5031572949607769,6,2.6975109441210328,29.93011905012558,2,0
89.0,2,7,5,2,2.8824194273020605,0.5614679810094492,1,2.761554121664411,32.62581318691618,3,1
89.0,3,10,8,12,5.081132461474901,0.38823053330038754,4,2.8895234938140053,38.3236276964843,3,1
89.0,4,10,6,7,2.164911168976226,0.4007575029265225,10,2.6648987524646066,36.47253221053745,3,0
89.0,5,1,2,2,4.586638924073224,0.6658743372004221,4,2.1674139616792507,22.54480070326,10,1
89.0,6,5,5,9,2.997291811221445,0.5206552770330259,2,2.269923815694509,32.727657391610066,2,1
89.0,7,6,6,10,4.272238145392263,0.4607826337470811,5,2.440703133328245,31.46448670603402,4,1
89.0,8,9,5,14,7.605418646432834,0.5102999077170938,3,2.677253969673876,31.031246775277513,6,1
89.0,9,6,6,4,4.538314365752089,0.47942360576513776,10,2.482972501046532,36.06591608072464,3,0
90.0,0,4,4,7,5.495734149069477,0.6678400831028588,5,1.9438939263788488,34.8677584804793,4,0
90.0,1,3,8,11,4.375552443041774,0.5426965856740289,5,2.306781354774916,30.20286917928866,4,0
90.0,2,1,6,8,7.84579837312779,0.6951859800325016,3,1.9533282012071438,26.61426040732814,8,1
90.0,3,2,3,3,2.4060412199479,0.6639831363735866,3,2.209728941971107,25.85188872522696,2,0
90.0,4,9,5,8,6.014066148377232,0.4892361674622397,2,2.3837787905445174,25.24850800283012,3,0
90.0,5,7,2,7,5.151054739605344,0.6467063679237377,1,2.2247840487901906,23.294965704587053,3,1
90.0,6,10,8,6,7.00285585323717,0.5722892156815735,2,2.2314445265690632,39.712805598222054,6,1
90.0,7,7,5,10,5.431672174442012,0.5502089142275745,4,2.36968918132208,32.17159246849986,6,1
90.0,8,2,4,5,3.203057141305325,0.6190280683562418,0,2.3508168008580625,24.109731440608698,5,1
90.0,9,10,3,5,4.564963231965921,0.6103342961831554,5,2.33520855055562,31.55797649494055,5,1
91.0,0,7,2,11,7.297714735084983,0.6206859723082765,2,2.225441312877684,22.72785974495207,6,1
91.0,1,8,5,5,7.472359386926045,0.5251655703856342,1,2.4818003762948644,33.4903831256169,8,1
91.0,2,9,3,7,7.755974649403203,0.6888993495759789,2,2.4423769905971717,28.244840922718097,11,1
91.0,3,5,3,11,5.682238891097461,0.527713676636338,1,2.503533903379237,28.494862110701984,4,1
91.0,4,9,2,7,6.3338259759772315,0.5743378431464083,1,2.5382226279011273,29.67665853917706,4,1
91.0,5,5,6,2,3.4090416292135117,0.6409638186542238,1,2.468752294531983,32.90624336507696,5,1
91.0,6,7,2,10,2.2083372085619133,0.5510759553950381,5,2.9314919388061234,28.613989206531578,7,1
91.0,7,6,5,6,5.923662033079558,0.5795854041346002,3,2.6821501437686064,33.78473693291952,2,0
91.0,8,8,3,7,4.366044758565938,0.6119970924339517,4,2.4598105450765946,30.325212906110234,3,1
91.0,9,3,2,8,2.9249362977520486,0.4958746810979167,4,2.4075675139077206,24.56735689592914,7,0
92.0,0,6,5,2,3.247328331578867,0.5704386238700863,0,2.2274903472630556,32.58893130563323,4,1
92.0,1,1,3,12,3.2091620175094544,0.7318038710649575,4,2.2791583549355336,25.69925132351635,8,1
92.0,2,3,4,6,4.772689536210514,0.7083119971652441,4,1.6456410022636327,24.776292555999884,6,1
92.0,3,4,5,7,2.9933810905121243,0.6739046498976198,2,2.0696865403751215,31.199203318742338,6,1
92.0,4,1,6,2,6.6451429502859485,0.7150200390408743,1,1.8897670057013551,22.222321555333608,6,1
92.0,5,10,4,11,5.698137941594149,0.5169209414629325,5,2.6150503558959226,31.963039480703713,2,0
92.0,6,6,8,8,6.733863127113763,0.5791807904932165,3,2.4113489834995723,31.917385172277204,5,1
92.0,7,1,3,7,7.630497653744372,0.6127718278521794,0,2.1146886454187466,25.22596809127292,4,1
92.0,8,4,6,2,6.546872191352696,0.7096108229093324,1,2.026625469436451,33.39156011139451,7,1
92.0,9,6,6,3,6.504135310932331,0.6086187979632798,2,2.63754468888072,30.224201941125724,5,0
93.0,0,1,2,5,5.707838281083844,0.6876815607204849,2,2.0882020319803383,28.43837295146171,10,1
93.0,1,10,3,2,6.30748641033643,0.5775915980164394,2,2.455853106751181,24.8917016363903,5,1
93.0,2,9,4,9,4.046432957420414,0.5581395986424512,4,2.4952448921701147,34.5523845838809,5,1
93.0,3,2,8,8,2.846298141499041,0.5550393623414525,3,2.561244875498879,29.579947531497,5,1
93.0,4,3,8,10,7.207963600016663,0.5664698428371583,1,2.7789654401157264,32.49927857553875,2,0
93.0,5,10,5,2,3.4756232855170945,0.4452824918944591,6,2.5149020796760735,27.072857795946536,3,0
93.0,6,10,2,2,5.183036600537259,0.5757893854921146,2,2.945189970181936,30.473923131153892,4,0
93.0,7,2,6,11,2.284284398336303,0.5438222795759985,4,2.3260563102139846,25.406841284939084,6,1
93.0,8,4,6,2,4.961101920348634,0.5396547437327294,1,2.3100276950606826,35.17295683029902,5,1
93.0,9,9,4,13,7.890903259789035,0.6058100817832468,3,2.573011704019939,29.755082966830212,4,1
94.0,0,4,2,7,3.9714045111027247,0.4571361201185086,3,2.722255454191191,28.017950491939352,2,0
94.0,1,9,3,4,3.9763239319195782,0.32364164370877874,1,3.1410375041906198,31.375104974067394,0,0
94.0,2,9,6,2,7.841043101441417,0.4495782924374522,4,2.6336363172376425,30.12554713487476,0,1
94.0,3,6,8,7,4.948947813557135,0.31915466182394164,4,3.2442050345607427,33.44228084944321,2,1
94.0,4,9,3,14,6.748049144117818,0.29711805598794944,7,3.1926839986120856,33.638974684922985,4,0
94.0,5,1,8,2,7.220858033310423,0.4816707151728493,6,3.331198184369737,32.79501477720865,4,1
94.0,6,3,2,4,7.341874945688851,0.5182380245946616,2,3.0015782768243535,26.180281629752603,5,1
94.0,7,9,6,10,6.752115247640811,0.40284195422506724,7,3.3921979508227977,37.309852931723974,0,0
94.0,8,5,8,3,3.2611106217292622,0.35954241880932425,6,3.3223212009536494,32.760759407842585,2,0
94.0,9,4,5,3,6.545502996314344,0.4960154207567187,8,2.6647000536723278,29.499280046771123,1,0
95.0,0,9,2,3,2.4439333052114307,0.564349876998138,5,2.3978970887684166,30.037963202274867,7,1
95.0,1,10,8,9,5.250002953094421,0.4198885413533677,4,3.3073251992084836,36.71126573948535,1,0
95.0,2,7,2,2,6.671212226020432,0.6060536785533186,1,1.8454705833398168,26.454158043265522,7,1
95.0,3,9,2,7,7.436645599171243,0.5275240686496613,3,2.205895578160967,31.14803330543277,5,0
95.0,4,10,3,9,4.536940177339526,0.5246536908951539,2,2.6649309726993655,33.006788116939234,3,0
95.0,5,3,6,7,4.596029203506165,0.5683498123584007,4,2.1912882324540353,31.774850430225303,4,0
95.0,6,6,3,14,7.983923669838623,0.5991660910633485,2,2.0974422881217674,24.468784092637854,5,1
95.0,7,9,8,6,7.939673660454339,0.47941757036010857,5,2.8780044201300017,33.42737602734179,1,0
95.0,8,4,2,11,5.66217061593144,0.5620892985404901,3,2.157317058979365,28.50203761801026,6,1
95.0,9,8,8,14,7.672148806739195,0.44728545124008734,2,2.704582609323797,34.89173989071995,0,0
96.0,0,1,8,8,6.9598986527843545,0.5716433793026889,5,2.181606371660798,32.525906397585445,6,0
96.0,1,5,3,2,3.4154052001897304,0.6845987127935872,0,2.0547187101668594,32.60840037490708,9,1
96.0,2,8,2,4,5.7739303233461134,0.61489055785154,2,2.280307001133124,23.695644278520753,7,1
96.0,3,9,8,9,6.902482324650159,0.5693685722229284,4,2.7496942199461354,29.34948576826941,4,1
96.0,4,9,5,14,5.546372468293935,0.4984647778798994,4,2.4504910777822677,30.210923885037886,5,1
96.0,5,1,4,5,3.7254304933515705,0.6365164032120818,4,2.1992053894778842,21.522513033022012,7,1
96.0,6,1,5,3,5.133736839867032,0.6188636380100495,0,2.121971668892407,26.765895430710977,6,1
96.0,7,1,3,12,4.341734605036002,0.6827631758496124,2,2.1694902847846964,25.547517036324262,4,0
96.0,8,1,4,6,7.4908474175299204,0.6665603842884231,0,1.7287600415022184,22.706919172842692,7,1
96.0,9,6,6,7,3.0355147642956326,0.5635114985007044,4,2.4526864273104154,32.74512593878214,6,1
97.0,0,8,2,7,2.910038843260188,0.5689364169670651,3,2.092029740227588,33.761878089628105,5,0
97.0,1,1,4,14,4.663601898218675,0.6034031573081108,4,2.4252292309213734,24.56054976418478,6,0
97.0,2,9,6,9,2.769692641695989,0.5235118405206122,3,2.4268293927324804,32.96473267562097,4,1
97.0,3,3,4,13,6.695977561376648,0.7518188175838441,2,2.384000591913427,36.15140465972208,5,1
97.0,4,3,5,8,2.493209536891602,0.5692693905150618,3,1.9345935604665097,23.419051956353407,5,1
97.0,5,7,3,10,3.8642253123075028,0.5402852952373985,4,1.8777685661265142,29.45980115333324,5,0
97.0,6,2,2,13,2.4178178958503636,0.7483637989017085,2,2.4827885490105444,23.749425608425337,4,1
97.0,7,4,5,13,7.771895720002038,0.6457321708596722,5,2.525380286171704,30.817447490497106,4,0
97.0,8,7,5,7,4.5449052803495995,0.5468891992841357,5,2.1493318405345088,27.327455678407244,4,0
97.0,9,8,2,12,6.8935218830946114,0.6159556607418682,1,2.440840412298885,31.684218997858157,8,1
98.0,0,10,8,10,2.6338570932214513,0.5763347698513944,5,2.7485981017313623,30.8262110420322,4,1
98.0,1,3,6,4,6.230127556981152,0.5605835487817161,1,2.112839546742014,23.811219259385574,4,0
98.0,2,8,8,9,5.155357811473999,0.42992588577007484,2,2.757977534769357,33.34245459326486,7,1
98.0,3,3,5,10,3.3698625537510685,0.633821289466244,1,2.292305221747087,31.179548270218056,7,1
98.0,4,9,2,12,7.8595240352023055,0.5999898210788133,1,2.3989666035586983,31.20783349239463,3,0
98.0,5,9,5,4,2.181899626010933,0.5545383494036146,6,2.4281282596871314,35.69603632412543,9,1
98.0,6,7,2,5,5.757806568643195,0.6022804390036501,2,2.002555149411336,33.13602784207018,8,1
